__Provider:gps# ,__Satellies:14# ,__Bearing:180.57# ,__SpeedPerHour:5.508# ,__Accuracy:25.562263# ,__Time:1548211119999# ,__ElapsedRealtimeNanos:384840839346109# ,__Location:126.5668825954861,43.860514865451385# ,# ,__DifLocation:3.2426083# ,__DifSpeed:-1.2599998# ,__DifBearing:-11.199047# ,__DifTime:2# ,__DifElapsedRealtimeNanos:2# ,__CalcDiffTime:2.032# ,__CalcDifLocation:3.2287991076826135# ,__CalcSpeedPerHour:5.720313379752661# ,__CalcAccelerSpeed:-0.45088310666181447(K/H)/second__Provider:gps# ,__Satellies:14# ,__Bearing:180.57# ,__SpeedPerHour:5.508# ,__Accuracy:25.562263# ,__Time:1548211119999# ,__ElapsedRealtimeNanos:384840839346109# ,__Location:126.5668825954861,43.860514865451385# ,# ,__DifLocation:3.2426083# ,__DifSpeed:-1.2599998# ,__DifBearing:-11.199047# ,__DifTime:2# ,__DifElapsedRealtimeNanos:2# ,__CalcDiffTime:2.032# ,__CalcDifLocation:3.2287991076826135# ,__CalcSpeedPerHour:5.720313379752661# ,__CalcAccelerSpeed:-0.45088310666181447(K/H)/second# ,__phoneType£ºHUAWEI PIC-TL00# ,__androidVersion£º8.0.0# ,__orderNo£º1087901489474703360
__Provider:gps# ,__Satellies:14# ,__Bearing:190.25# ,__SpeedPerHour:5.004# ,__Accuracy:26.356497# ,__Time:1548211121999# ,__ElapsedRealtimeNanos:384842835314338# ,__Location:126.56687445746527,43.860479058159726# ,# ,__DifLocation:4.0169177# ,__DifSpeed:0.5039997# ,__DifBearing:9.617426# ,__DifTime:2# ,__DifElapsedRealtimeNanos:1# ,__CalcDiffTime:1.995# ,__CalcDifLocation:4.039214517130179# ,__CalcSpeedPerHour:7.288808151212352# ,__CalcAccelerSpeed:0.7862129180249078(K/H)/second__Provider:gps# ,__Satellies:14# ,__Bearing:190.25# ,__SpeedPerHour:5.004# ,__Accuracy:26.356497# ,__Time:1548211121999# ,__ElapsedRealtimeNanos:384842835314338# ,__Location:126.56687445746527,43.860479058159726# ,# ,__DifLocation:4.0169177# ,__DifSpeed:0.5039997# ,__DifBearing:9.617426# ,__DifTime:2# ,__DifElapsedRealtimeNanos:1# ,__CalcDiffTime:1.995# ,__CalcDifLocation:4.039214517130179# ,__CalcSpeedPerHour:7.288808151212352# ,__CalcAccelerSpeed:0.7862129180249078(K/H)/second# ,__phoneType£ºHUAWEI PIC-TL00# ,__androidVersion£º8.0.0# ,__orderNo£º1087901489474703360
__Provider:gps# ,__Satellies:15# ,__Bearing:169.16# ,__SpeedPerHour:5.58# ,__Accuracy:24.463892# ,__Time:1548211123999# ,__ElapsedRealtimeNanos:384844835925275# ,__Location:126.56687391493055,43.86044297960069# ,# ,__DifLocation:4.0161552# ,__DifSpeed:-0.57599974# ,__DifBearing:0.5753869# ,__DifTime:2# ,__DifElapsedRealtimeNanos:2# ,__CalcDiffTime:2.0# ,__CalcDifLocation:4.0164828900328535# ,__CalcSpeedPerHour:7.229669202059136# ,__CalcAccelerSpeed:-0.02956947457660819(K/H)/second__Provider:gps# ,__Satellies:15# ,__Bearing:169.16# ,__SpeedPerHour:5.58# ,__Accuracy:24.463892# ,__Time:1548211123999# ,__ElapsedRealtimeNanos:384844835925275# ,__Location:126.56687391493055,43.86044297960069# ,# ,__DifLocation:4.0161552# ,__DifSpeed:-0.57599974# ,__DifBearing:0.5753869# ,__DifTime:2# ,__DifElapsedRealtimeNanos:2# ,__CalcDiffTime:2.0# ,__CalcDifLocation:4.0164828900328535# ,__CalcSpeedPerHour:7.229669202059136# ,__CalcAccelerSpeed:-0.02956947457660819(K/H)/second# ,__phoneType£ºHUAWEI PIC-TL00# ,__androidVersion£º8.0.0# ,__orderNo£º1087901489474703360
__Provider:gps# ,__Satellies:15# ,__Bearing:201.42# ,__SpeedPerHour:4.32# ,__Accuracy:24.019018# ,__Time:1548211125999# ,__ElapsedRealtimeNanos:384846804132567# ,__Location:126.56685248480903,43.86041775173611# ,# ,__DifLocation:3.3266258# ,__DifSpeed:1.2599998# ,__DifBearing:31.162922# ,__DifTime:2# ,__DifElapsedRealtimeNanos:1# ,__CalcDiffTime:1.968# ,__CalcDifLocation:3.2932548896770926# ,__CalcSpeedPerHour:6.024246749409316# ,__CalcAccelerSpeed:-0.6125114088667786(K/H)/second__Provider:gps# ,__Satellies:15# ,__Bearing:201.42# ,__SpeedPerHour:4.32# ,__Accuracy:24.019018# ,__Time:1548211125999# ,__ElapsedRealtimeNanos:384846804132567# ,__Location:126.56685248480903,43.86041775173611# ,# ,__DifLocation:3.3266258# ,__DifSpeed:1.2599998# ,__DifBearing:31.162922# ,__DifTime:2# ,__DifElapsedRealtimeNanos:1# ,__CalcDiffTime:1.968# ,__CalcDifLocation:3.2932548896770926# ,__CalcSpeedPerHour:6.024246749409316# ,__CalcAccelerSpeed:-0.6125114088667786(K/H)/second# ,__phoneType£ºHUAWEI PIC-TL00# ,__androidVersion£º8.0.0# ,__orderNo£º1087901489474703360
__Provider:gps# ,__Satellies:13# ,__Bearing:201.93# ,__SpeedPerHour:5.832# ,__Accuracy:24.469685# ,__Time:1548211127999# ,__ElapsedRealtimeNanos:384848814841420# ,__Location:126.56681776258681,43.860384657118054# ,# ,__DifLocation:4.612888# ,__DifSpeed:-1.5119996# ,__DifBearing:37.259315# ,__DifTime:2# ,__DifElapsedRealtimeNanos:2# ,__CalcDiffTime:2.01# ,__CalcDifLocation:4.619481919716371# ,__CalcSpeedPerHour:8.273698960686039# ,__CalcAccelerSpeed:1.119130453371504(K/H)/second__Provider:gps# ,__Satellies:13# ,__Bearing:201.93# ,__SpeedPerHour:5.832# ,__Accuracy:24.469685# ,__Time:1548211127999# ,__ElapsedRealtimeNanos:384848814841420# ,__Location:126.56681776258681,43.860384657118054# ,# ,__DifLocation:4.612888# ,__DifSpeed:-1.5119996# ,__DifBearing:37.259315# ,__DifTime:2# ,__DifElapsedRealtimeNanos:2# ,__CalcDiffTime:2.01# ,__CalcDifLocation:4.619481919716371# ,__CalcSpeedPerHour:8.273698960686039# ,__CalcAccelerSpeed:1.119130453371504(K/H)/second# ,__phoneType£ºHUAWEI PIC-TL00# ,__androidVersion£º8.0.0# ,__orderNo£º1087901489474703360
__Provider:gps# ,__Satellies:12# ,__Bearing:201.38# ,__SpeedPerHour:5.4# ,__Accuracy:24.946026# ,__Time:1548211129999# ,__ElapsedRealtimeNanos:384850819033608# ,__Location:126.56679931640625,43.86033420138889# ,# ,__DifLocation:5.7849164# ,__DifSpeed:0.43199968# ,__DifBearing:14.75376# ,__DifTime:2# ,__DifElapsedRealtimeNanos:2# ,__CalcDiffTime:2.004# ,__CalcDifLocation:5.808571214808721# ,__CalcSpeedPerHour:10.434559068518661# ,__CalcAccelerSpeed:1.0782735069025062(K/H)/second__Provider:gps# ,__Satellies:12# ,__Bearing:201.38# ,__SpeedPerHour:5.4# ,__Accuracy:24.946026# ,__Time:1548211129999# ,__ElapsedRealtimeNanos:384850819033608# ,__Location:126.56679931640625,43.86033420138889# ,# ,__DifLocation:5.7849164# ,__DifSpeed:0.43199968# ,__DifBearing:14.75376# ,__DifTime:2# ,__DifElapsedRealtimeNanos:2# ,__CalcDiffTime:2.004# ,__CalcDifLocation:5.808571214808721# ,__CalcSpeedPerHour:10.434559068518661# ,__CalcAccelerSpeed:1.0782735069025062(K/H)/second# ,__phoneType£ºHUAWEI PIC-TL00# ,__androidVersion£º8.0.0# ,__orderNo£º1087901489474703360
__Provider:gps# ,__Satellies:12# ,__Bearing:188.68# ,__SpeedPerHour:4.032# ,__Accuracy:24.562376# ,__Time:1548211131999# ,__ElapsedRealtimeNanos:384852811153399# ,__Location:126.56678276909722,43.860294596354166# ,# ,__DifLocation:4.598573# ,__DifSpeed:1.368# ,__DifBearing:16.745184# ,__DifTime:2# ,__DifElapsedRealtimeNanos:1# ,__CalcDiffTime:1.992# ,__CalcDifLocation:4.604525300071957# ,__CalcSpeedPerHour:8.321431265190284# ,__CalcAccelerSpeed:-1.060807130184928(K/H)/second__Provider:gps# ,__Satellies:12# ,__Bearing:188.68# ,__SpeedPerHour:4.032# ,__Accuracy:24.562376# ,__Time:1548211131999# ,__ElapsedRealtimeNanos:384852811153399# ,__Location:126.56678276909722,43.860294596354166# ,# ,__DifLocation:4.598573# ,__DifSpeed:1.368# ,__DifBearing:16.745184# ,__DifTime:2# ,__DifElapsedRealtimeNanos:1# ,__CalcDiffTime:1.992# ,__CalcDifLocation:4.604525300071957# ,__CalcSpeedPerHour:8.321431265190284# ,__CalcAccelerSpeed:-1.060807130184928(K/H)/second# ,__phoneType£ºHUAWEI PIC-TL00# ,__androidVersion£º8.0.0# ,__orderNo£º1087901489474703360
__Provider:gps# ,__Satellies:12# ,__Bearing:226.78# ,__SpeedPerHour:0.756# ,__Accuracy:24.269419# ,__Time:1548211133999# ,__ElapsedRealtimeNanos:384854838136732# ,__Location:126.5667640516493,43.860262586805554# ,# ,__DifLocation:3.89257# ,__DifSpeed:3.276# ,__DifBearing:23.22326# ,__DifTime:2# ,__DifElapsedRealtimeNanos:2# ,__CalcDiffTime:2.026# ,__CalcDifLocation:3.867050327529463# ,__CalcSpeedPerHour:6.871362872214249# ,__CalcAccelerSpeed:-0.7157297102547067(K/H)/second__Provider:gps# ,__Satellies:12# ,__Bearing:226.78# ,__SpeedPerHour:0.756# ,__Accuracy:24.269419# ,__Time:1548211133999# ,__ElapsedRealtimeNanos:384854838136732# ,__Location:126.5667640516493,43.860262586805554# ,# ,__DifLocation:3.89257# ,__DifSpeed:3.276# ,__DifBearing:23.22326# ,__DifTime:2# ,__DifElapsedRealtimeNanos:2# ,__CalcDiffTime:2.026# ,__CalcDifLocation:3.867050327529463# ,__CalcSpeedPerHour:6.871362872214249# ,__CalcAccelerSpeed:-0.7157297102547067(K/H)/second# ,__phoneType£ºHUAWEI PIC-TL00# ,__androidVersion£º8.0.0# ,__orderNo£º1087901489474703360
__Provider:gps# ,__Satellies:11# ,__Bearing:232.86# ,__SpeedPerHour:0.0# ,__Accuracy:4.9# ,__Time:1548211135999# ,__ElapsedRealtimeNanos:384856839481003# ,__Location:126.56675048828124,43.860249565972225# ,# ,__DifLocation:1.8339459# ,__DifSpeed:0.756# ,__DifBearing:36.928448# ,__DifTime:2# ,__DifElapsedRealtimeNanos:2# ,__CalcDiffTime:2.001# ,__CalcDifLocation:1.81277594052544# ,__CalcSpeedPerHour:3.261366009940822# ,__CalcAccelerSpeed:-1.8040963829452408(K/H)/second__Provider:gps# ,__Satellies:11# ,__Bearing:232.86# ,__SpeedPerHour:0.0# ,__Accuracy:4.9# ,__Time:1548211135999# ,__ElapsedRealtimeNanos:384856839481003# ,__Location:126.56675048828124,43.860249565972225# ,# ,__DifLocation:1.8339459# ,__DifSpeed:0.756# ,__DifBearing:36.928448# ,__DifTime:2# ,__DifElapsedRealtimeNanos:2# ,__CalcDiffTime:2.001# ,__CalcDifLocation:1.81277594052544# ,__CalcSpeedPerHour:3.261366009940822# ,__CalcAccelerSpeed:-1.8040963829452408(K/H)/second# ,__phoneType£ºHUAWEI PIC-TL00# ,__androidVersion£º8.0.0# ,__orderNo£º1087901489474703360
__Provider:gps# ,__Satellies:11# ,__Bearing:232.86# ,__SpeedPerHour:0.0# ,__Accuracy:4.9# ,__Time:1548211137999# ,__ElapsedRealtimeNanos:384858805812773# ,__Location:126.56675048828124,43.860249565972225# ,# ,__DifLocation:0.0# ,__DifSpeed:0.0# ,__DifBearing:0.0# ,__DifTime:2# ,__DifElapsedRealtimeNanos:1# ,__CalcDiffTime:1.966# ,__CalcDifLocation:0.0# ,__CalcSpeedPerHour:0.0# ,__CalcAccelerSpeed:-1.6588840335406014(K/H)/second__Provider:gps# ,__Satellies:11# ,__Bearing:232.86# ,__SpeedPerHour:0.0# ,__Accuracy:4.9# ,__Time:1548211137999# ,__ElapsedRealtimeNanos:384858805812773# ,__Location:126.56675048828124,43.860249565972225# ,# ,__DifLocation:0.0# ,__DifSpeed:0.0# ,__DifBearing:0.0# ,__DifTime:2# ,__DifElapsedRealtimeNanos:1# ,__CalcDiffTime:1.966# ,__CalcDifLocation:0.0# ,__CalcSpeedPerHour:0.0# ,__CalcAccelerSpeed:-1.6588840335406014(K/H)/second# ,__phoneType£ºHUAWEI PIC-TL00# ,__androidVersion£º8.0.0# ,__orderNo£º1087901489474703360
__Provider:gps# ,__Satellies:11# ,__Bearing:232.86# ,__SpeedPerHour:0.0# ,__Accuracy:4.9# ,__Time:1548211139999# ,__ElapsedRealtimeNanos:384860807807044# ,__Location:126.56675048828124,43.860249565972225# ,# ,__DifLocation:0.0# ,__DifSpeed:0.0# ,__DifBearing:0.0# ,__DifTime:2# ,__DifElapsedRealtimeNanos:2# ,__CalcDiffTime:2.001# ,__CalcDifLocation:0.0# ,__CalcSpeedPerHour:0.0# ,__CalcAccelerSpeed:0.0(K/H)/second__Provider:gps# ,__Satellies:11# ,__Bearing:232.86# ,__SpeedPerHour:0.0# ,__Accuracy:4.9# ,__Time:1548211139999# ,__ElapsedRealtimeNanos:384860807807044# ,__Location:126.56675048828124,43.860249565972225# ,# ,__DifLocation:0.0# ,__DifSpeed:0.0# ,__DifBearing:0.0# ,__DifTime:2# ,__DifElapsedRealtimeNanos:2# ,__CalcDiffTime:2.001# ,__CalcDifLocation:0.0# ,__CalcSpeedPerHour:0.0# ,__CalcAccelerSpeed:0.0(K/H)/second# ,__phoneType£ºHUAWEI PIC-TL00# ,__androidVersion£º8.0.0# ,__orderNo£º1087901489474703360
__Provider:gps# ,__Satellies:10# ,__Bearing:232.86# ,__SpeedPerHour:0.0# ,__Accuracy:4.9# ,__Time:1548211141999# ,__ElapsedRealtimeNanos:384862839250793# ,__Location:126.56675048828124,43.860249565972225# ,# ,__DifLocation:0.0# ,__DifSpeed:0.0# ,__DifBearing:0.0# ,__DifTime:2# ,__DifElapsedRealtimeNanos:2# ,__CalcDiffTime:2.031# ,__CalcDifLocation:0.0# ,__CalcSpeedPerHour:0.0# ,__CalcAccelerSpeed:0.0(K/H)/second__Provider:gps# ,__Satellies:10# ,__Bearing:232.86# ,__SpeedPerHour:0.0# ,__Accuracy:4.9# ,__Time:1548211141999# ,__ElapsedRealtimeNanos:384862839250793# ,__Location:126.56675048828124,43.860249565972225# ,# ,__DifLocation:0.0# ,__DifSpeed:0.0# ,__DifBearing:0.0# ,__DifTime:2# ,__DifElapsedRealtimeNanos:2# ,__CalcDiffTime:2.031# ,__CalcDifLocation:0.0# ,__CalcSpeedPerHour:0.0# ,__CalcAccelerSpeed:0.0(K/H)/second# ,__phoneType£ºHUAWEI PIC-TL00# ,__androidVersion£º8.0.0# ,__orderNo£º1087901489474703360
__Provider:gps# ,__Satellies:10# ,__Bearing:232.86# ,__SpeedPerHour:0.0# ,__Accuracy:4.9# ,__Time:1548211143999# ,__ElapsedRealtimeNanos:384864809631001# ,__Location:126.56675048828124,43.860249565972225# ,# ,__DifLocation:0.0# ,__DifSpeed:0.0# ,__DifBearing:0.0# ,__DifTime:2# ,__DifElapsedRealtimeNanos:1# ,__CalcDiffTime:1.97# ,__CalcDifLocation:0.0# ,__CalcSpeedPerHour:0.0# ,__CalcAccelerSpeed:0.0(K/H)/second__Provider:gps# ,__Satellies:10# ,__Bearing:232.86# ,__SpeedPerHour:0.0# ,__Accuracy:4.9# ,__Time:1548211143999# ,__ElapsedRealtimeNanos:384864809631001# ,__Location:126.56675048828124,43.860249565972225# ,# ,__DifLocation:0.0# ,__DifSpeed:0.0# ,__DifBearing:0.0# ,__DifTime:2# ,__DifElapsedRealtimeNanos:1# ,__CalcDiffTime:1.97# ,__CalcDifLocation:0.0# ,__CalcSpeedPerHour:0.0# ,__CalcAccelerSpeed:0.0(K/H)/second# ,__phoneType£ºHUAWEI PIC-TL00# ,__androidVersion£º8.0.0# ,__orderNo£º1087901489474703360
__Provider:gps# ,__Satellies:10# ,__Bearing:232.86# ,__SpeedPerHour:0.0# ,__Accuracy:4.9# ,__Time:1548211145999# ,__ElapsedRealtimeNanos:384866849111730# ,__Location:126.56675048828124,43.860249565972225# ,# ,__DifLocation:0.0# ,__DifSpeed:0.0# ,__DifBearing:0.0# ,__DifTime:2# ,__DifElapsedRealtimeNanos:2# ,__CalcDiffTime:2.039# ,__CalcDifLocation:0.0# ,__CalcSpeedPerHour:0.0# ,__CalcAccelerSpeed:0.0(K/H)/second__Provider:gps# ,__Satellies:10# ,__Bearing:232.86# ,__SpeedPerHour:0.0# ,__Accuracy:4.9# ,__Time:1548211145999# ,__ElapsedRealtimeNanos:384866849111730# ,__Location:126.56675048828124,43.860249565972225# ,# ,__DifLocation:0.0# ,__DifSpeed:0.0# ,__DifBearing:0.0# ,__DifTime:2# ,__DifElapsedRealtimeNanos:2# ,__CalcDiffTime:2.039# ,__CalcDifLocation:0.0# ,__CalcSpeedPerHour:0.0# ,__CalcAccelerSpeed:0.0(K/H)/second# ,__phoneType£ºHUAWEI PIC-TL00# ,__androidVersion£º8.0.0# ,__orderNo£º1087901489474703360
__Provider:gps# ,__Satellies:10# ,__Bearing:232.86# ,__SpeedPerHour:0.0# ,__Accuracy:4.9# ,__Time:1548211147999# ,__ElapsedRealtimeNanos:384868838821105# ,__Location:126.56675048828124,43.860249565972225# ,# ,__DifLocation:0.0# ,__DifSpeed:0.0# ,__DifBearing:0.0# ,__DifTime:2# ,__DifElapsedRealtimeNanos:1# ,__CalcDiffTime:1.989# ,__CalcDifLocation:0.0# ,__CalcSpeedPerHour:0.0# ,__CalcAccelerSpeed:0.0(K/H)/second__Provider:gps# ,__Satellies:10# ,__Bearing:232.86# ,__SpeedPerHour:0.0# ,__Accuracy:4.9# ,__Time:1548211147999# ,__ElapsedRealtimeNanos:384868838821105# ,__Location:126.56675048828124,43.860249565972225# ,# ,__DifLocation:0.0# ,__DifSpeed:0.0# ,__DifBearing:0.0# ,__DifTime:2# ,__DifElapsedRealtimeNanos:1# ,__CalcDiffTime:1.989# ,__CalcDifLocation:0.0# ,__CalcSpeedPerHour:0.0# ,__CalcAccelerSpeed:0.0(K/H)/second# ,__phoneType£ºHUAWEI PIC-TL00# ,__androidVersion£º8.0.0# ,__orderNo£º1087901489474703360
__Provider:gps# ,__Satellies:10# ,__Bearing:232.86# ,__SpeedPerHour:0.0# ,__Accuracy:4.9# ,__Time:1548211149999# ,__ElapsedRealtimeNanos:384870818056000# ,__Location:126.56675048828124,43.860249565972225# ,# ,__DifLocation:0.0# ,__DifSpeed:0.0# ,__DifBearing:0.0# ,__DifTime:2# ,__DifElapsedRealtimeNanos:1# ,__CalcDiffTime:1.979# ,__CalcDifLocation:0.0# ,__CalcSpeedPerHour:0.0# ,__CalcAccelerSpeed:0.0(K/H)/second__Provider:gps# ,__Satellies:10# ,__Bearing:232.86# ,__SpeedPerHour:0.0# ,__Accuracy:4.9# ,__Time:1548211149999# ,__ElapsedRealtimeNanos:384870818056000# ,__Location:126.56675048828124,43.860249565972225# ,# ,__DifLocation:0.0# ,__DifSpeed:0.0# ,__DifBearing:0.0# ,__DifTime:2# ,__DifElapsedRealtimeNanos:1# ,__CalcDiffTime:1.979# ,__CalcDifLocation:0.0# ,__CalcSpeedPerHour:0.0# ,__CalcAccelerSpeed:0.0(K/H)/second# ,__phoneType£ºHUAWEI PIC-TL00# ,__androidVersion£º8.0.0# ,__orderNo£º1087901489474703360
__Provider:gps# ,__Satellies:10# ,__Bearing:232.86# ,__SpeedPerHour:0.0# ,__Accuracy:4.9# ,__Time:1548211151999# ,__ElapsedRealtimeNanos:384872804400271# ,__Location:126.56675048828124,43.860249565972225# ,# ,__DifLocation:0.0# ,__DifSpeed:0.0# ,__DifBearing:0.0# ,__DifTime:2# ,__DifElapsedRealtimeNanos:1# ,__CalcDiffTime:1.986# ,__CalcDifLocation:0.0# ,__CalcSpeedPerHour:0.0# ,__CalcAccelerSpeed:0.0(K/H)/second__Provider:gps# ,__Satellies:10# ,__Bearing:232.86# ,__SpeedPerHour:0.0# ,__Accuracy:4.9# ,__Time:1548211151999# ,__ElapsedRealtimeNanos:384872804400271# ,__Location:126.56675048828124,43.860249565972225# ,# ,__DifLocation:0.0# ,__DifSpeed:0.0# ,__DifBearing:0.0# ,__DifTime:2# ,__DifElapsedRealtimeNanos:1# ,__CalcDiffTime:1.986# ,__CalcDifLocation:0.0# ,__CalcSpeedPerHour:0.0# ,__CalcAccelerSpeed:0.0(K/H)/second# ,__phoneType£ºHUAWEI PIC-TL00# ,__androidVersion£º8.0.0# ,__orderNo£º1087901489474703360
__Provider:gps# ,__Satellies:10# ,__Bearing:232.86# ,__SpeedPerHour:0.0# ,__Accuracy:4.9# ,__Time:1548211153999# ,__ElapsedRealtimeNanos:384874842466416# ,__Location:126.56675048828124,43.860249565972225# ,# ,__DifLocation:0.0# ,__DifSpeed:0.0# ,__DifBearing:0.0# ,__DifTime:2# ,__DifElapsedRealtimeNanos:2# ,__CalcDiffTime:2.038# ,__CalcDifLocation:0.0# ,__CalcSpeedPerHour:0.0# ,__CalcAccelerSpeed:0.0(K/H)/second__Provider:gps# ,__Satellies:10# ,__Bearing:232.86# ,__SpeedPerHour:0.0# ,__Accuracy:4.9# ,__Time:1548211153999# ,__ElapsedRealtimeNanos:384874842466416# ,__Location:126.56675048828124,43.860249565972225# ,# ,__DifLocation:0.0# ,__DifSpeed:0.0# ,__DifBearing:0.0# ,__DifTime:2# ,__DifElapsedRealtimeNanos:2# ,__CalcDiffTime:2.038# ,__CalcDifLocation:0.0# ,__CalcSpeedPerHour:0.0# ,__CalcAccelerSpeed:0.0(K/H)/second# ,__phoneType£ºHUAWEI PIC-TL00# ,__androidVersion£º8.0.0# ,__orderNo£º1087901489474703360
__Provider:gps# ,__Satellies:10# ,__Bearing:232.86# ,__SpeedPerHour:0.0# ,__Accuracy:4.9# ,__Time:1548211155999# ,__ElapsedRealtimeNanos:384876808755999# ,__Location:126.56675048828124,43.860249565972225# ,# ,__DifLocation:0.0# ,__DifSpeed:0.0# ,__DifBearing:0.0# ,__DifTime:2# ,__DifElapsedRealtimeNanos:1# ,__CalcDiffTime:1.966# ,__CalcDifLocation:0.0# ,__CalcSpeedPerHour:0.0# ,__CalcAccelerSpeed:0.0(K/H)/second__Provider:gps# ,__Satellies:10# ,__Bearing:232.86# ,__SpeedPerHour:0.0# ,__Accuracy:4.9# ,__Time:1548211155999# ,__ElapsedRealtimeNanos:384876808755999# ,__Location:126.56675048828124,43.860249565972225# ,# ,__DifLocation:0.0# ,__DifSpeed:0.0# ,__DifBearing:0.0# ,__DifTime:2# ,__DifElapsedRealtimeNanos:1# ,__CalcDiffTime:1.966# ,__CalcDifLocation:0.0# ,__CalcSpeedPerHour:0.0# ,__CalcAccelerSpeed:0.0(K/H)/second# ,__phoneType£ºHUAWEI PIC-TL00# ,__androidVersion£º8.0.0# ,__orderNo£º1087901489474703360
__Provider:gps# ,__Satellies:10# ,__Bearing:232.86# ,__SpeedPerHour:0.0# ,__Accuracy:4.9# ,__Time:1548211157999# ,__ElapsedRealtimeNanos:384878807910166# ,__Location:126.56675048828124,43.860249565972225# ,# ,__DifLocation:0.0# ,__DifSpeed:0.0# ,__DifBearing:0.0# ,__DifTime:2# ,__DifElapsedRealtimeNanos:1# ,__CalcDiffTime:1.999# ,__CalcDifLocation:0.0# ,__CalcSpeedPerHour:0.0# ,__CalcAccelerSpeed:0.0(K/H)/second__Provider:gps# ,__Satellies:10# ,__Bearing:232.86# ,__SpeedPerHour:0.0# ,__Accuracy:4.9# ,__Time:1548211157999# ,__ElapsedRealtimeNanos:384878807910166# ,__Location:126.56675048828124,43.860249565972225# ,# ,__DifLocation:0.0# ,__DifSpeed:0.0# ,__DifBearing:0.0# ,__DifTime:2# ,__DifElapsedRealtimeNanos:1# ,__CalcDiffTime:1.999# ,__CalcDifLocation:0.0# ,__CalcSpeedPerHour:0.0# ,__CalcAccelerSpeed:0.0(K/H)/second# ,__phoneType£ºHUAWEI PIC-TL00# ,__androidVersion£º8.0.0# ,__orderNo£º1087901489474703360
__Provider:gps# ,__Satellies:10# ,__Bearing:232.86# ,__SpeedPerHour:0.0# ,__Accuracy:4.9# ,__Time:1548211159999# ,__ElapsedRealtimeNanos:384880808585686# ,__Location:126.56675048828124,43.860249565972225# ,# ,__DifLocation:0.0# ,__DifSpeed:0.0# ,__DifBearing:0.0# ,__DifTime:2# ,__DifElapsedRealtimeNanos:2# ,__CalcDiffTime:2.0# ,__CalcDifLocation:0.0# ,__CalcSpeedPerHour:0.0# ,__CalcAccelerSpeed:0.0(K/H)/second__Provider:gps# ,__Satellies:10# ,__Bearing:232.86# ,__SpeedPerHour:0.0# ,__Accuracy:4.9# ,__Time:1548211159999# ,__ElapsedRealtimeNanos:384880808585686# ,__Location:126.56675048828124,43.860249565972225# ,# ,__DifLocation:0.0# ,__DifSpeed:0.0# ,__DifBearing:0.0# ,__DifTime:2# ,__DifElapsedRealtimeNanos:2# ,__CalcDiffTime:2.0# ,__CalcDifLocation:0.0# ,__CalcSpeedPerHour:0.0# ,__CalcAccelerSpeed:0.0(K/H)/second# ,__phoneType£ºHUAWEI PIC-TL00# ,__androidVersion£º8.0.0# ,__orderNo£º1087901489474703360
__Provider:gps# ,__Satellies:10# ,__Bearing:232.86# ,__SpeedPerHour:0.0# ,__Accuracy:4.9# ,__Time:1548211161999# ,__ElapsedRealtimeNanos:384882803527874# ,__Location:126.56675048828124,43.860249565972225# ,# ,__DifLocation:0.0# ,__DifSpeed:0.0# ,__DifBearing:0.0# ,__DifTime:2# ,__DifElapsedRealtimeNanos:1# ,__CalcDiffTime:1.994# ,__CalcDifLocation:0.0# ,__CalcSpeedPerHour:0.0# ,__CalcAccelerSpeed:0.0(K/H)/second__Provider:gps# ,__Satellies:10# ,__Bearing:232.86# ,__SpeedPerHour:0.0# ,__Accuracy:4.9# ,__Time:1548211161999# ,__ElapsedRealtimeNanos:384882803527874# ,__Location:126.56675048828124,43.860249565972225# ,# ,__DifLocation:0.0# ,__DifSpeed:0.0# ,__DifBearing:0.0# ,__DifTime:2# ,__DifElapsedRealtimeNanos:1# ,__CalcDiffTime:1.994# ,__CalcDifLocation:0.0# ,__CalcSpeedPerHour:0.0# ,__CalcAccelerSpeed:0.0(K/H)/second# ,__phoneType£ºHUAWEI PIC-TL00# ,__androidVersion£º8.0.0# ,__orderNo£º1087901489474703360
__Provider:gps# ,__Satellies:11# ,__Bearing:232.86# ,__SpeedPerHour:0.0# ,__Accuracy:4.9# ,__Time:1548211163999# ,__ElapsedRealtimeNanos:384884815866415# ,__Location:126.56675048828124,43.860249565972225# ,# ,__DifLocation:0.0# ,__DifSpeed:0.0# ,__DifBearing:0.0# ,__DifTime:2# ,__DifElapsedRealtimeNanos:2# ,__CalcDiffTime:2.012# ,__CalcDifLocation:0.0# ,__CalcSpeedPerHour:0.0# ,__CalcAccelerSpeed:0.0(K/H)/second__Provider:gps# ,__Satellies:11# ,__Bearing:232.86# ,__SpeedPerHour:0.0# ,__Accuracy:4.9# ,__Time:1548211163999# ,__ElapsedRealtimeNanos:384884815866415# ,__Location:126.56675048828124,43.860249565972225# ,# ,__DifLocation:0.0# ,__DifSpeed:0.0# ,__DifBearing:0.0# ,__DifTime:2# ,__DifElapsedRealtimeNanos:2# ,__CalcDiffTime:2.012# ,__CalcDifLocation:0.0# ,__CalcSpeedPerHour:0.0# ,__CalcAccelerSpeed:0.0(K/H)/second# ,__phoneType£ºHUAWEI PIC-TL00# ,__androidVersion£º8.0.0# ,__orderNo£º1087901489474703360
